lambda
0.4398148148148148
0.11574074074074073
0.16203703703703703
0.09259259259259259
0.046296296296296294
0.11574074074074073
0.32407407407407407
0.23148148148148145
0.046296296296296294
0.09259259259259259
0.11574074074074073
0.046296296296296294
0.11574074074074073
0.046296296296296294
0.023148148148148147
0.18518518518518517
0.09259259259259259
0.046296296296296294
0.16203703703703703
0.11574074074074073
0.18518518518518517
0.23148148148148145
0.18518518518518517
0.37037037037037035
0.18518518518518517
0.1388888888888889
0.1388888888888889
0.09259259259259259
0.1388888888888889
0.5092592592592592
0.32407407407407407
0.06944444444444445
0.16203703703703703
0.20833333333333331
0.09259259259259259
0.11574074074074073
0.06944444444444445
0.046296296296296294
0.11574074074074073
0.046296296296296294
0.023148148148148147
0.16203703703703703
0.18518518518518517
0.09259259259259259
0.1388888888888889
0.18518518518518517
0.6481481481481481
0.32407407407407407
0.1388888888888889
0.1388888888888889
0.1388888888888889
0.20833333333333331
0.32407407407407407
0.20833333333333331
0.046296296296296294
0.09259259259259259
0.1388888888888889
0.06944444444444445
0.16203703703703703
0.11574074074074073
0.046296296296296294
0.30092592592592593
0.1388888888888889
0.06944444444444445
0.2777777777777778
0.23148148148148145
0.18518518518518517
0.4398148148148148
0.37037037037037035
0.6481481481481481
0.9259259259259258
0.4629629629629629
0.4398148148148148
0.4861111111111111
0.9259259259259258
1.0185185185185184
0.9027777777777778
0.16203703703703703
0.41666666666666663
0.5787037037037037
0.2777777777777778
0.6018518518518519
0.41666666666666663
0.18518518518518517
0.11574074074074073
0.046296296296296294
0.06944444444444445
0.3472222222222222
0.11574074074074073
0.09259259259259259
0.11574074074074073
0.18518518518518517
0.32407407407407407
0.9027777777777778
0.32407407407407407
0.23148148148148145
0.37037037037037035
0.32407407407407407
0.32407407407407407
0.23148148148148145
0.023148148148148147
0.09259259259259259
0.1388888888888889
0.09259259259259259
0.2546296296296296
0.30092592592592593
0.1388888888888889
0.046296296296296294
0.023148148148148147
0.046296296296296294
0.1388888888888889
0.046296296296296294
0.046296296296296294
0.16203703703703703
0.1388888888888889
0.1388888888888889
0.4629629629629629
0.32407407407407407
0.30092592592592593
0.16203703703703703
0.16203703703703703
0.16203703703703703
0.1388888888888889
0.046296296296296294
0.06944444444444445
0.09259259259259259
0.06944444444444445
0.16203703703703703
0.16203703703703703
0.11574074074074073
0.11574074074074073
0.06944444444444445
0.023148148148148147
0.1388888888888889
0.046296296296296294
0.046296296296296294
0.09259259259259259
0.1388888888888889
0.1388888888888889
0.4398148148148148
0.23148148148148145
0.30092592592592593
0.1388888888888889
0.16203703703703703
0.1388888888888889
0.11574074074074073
0.023148148148148147
0.06944444444444445
0.1388888888888889
0.1388888888888889
0.30092592592592593
0.18518518518518517
0.18518518518518517
0.06944444444444445
0.023148148148148147
0.023148148148148147
0.11574074074074073
0.023148148148148147
0.023148148148148147
0.046296296296296294
0.09259259259259259
0.1388888888888889
0.4861111111111111
0.37037037037037035
0.16203703703703703
0.1388888888888889
0.30092592592592593
0.16203703703703703
0.16203703703703703
0.023148148148148147
0.06944444444444445
0.11574074074074073
0.09259259259259259
0.2777777777777778
0.2546296296296296
0.09259259259259259
0.11574074074074073
0.023148148148148147
0.023148148148148147
0.11574074074074073
0.046296296296296294
0.046296296296296294
0.11574074074074073
0.1388888888888889
0.23148148148148145
0.9259259259259258
0.32407407407407407
0.16203703703703703
0.16203703703703703
0.30092592592592593
0.2777777777777778
0.3472222222222222
0.046296296296296294
0.18518518518518517
0.2546296296296296
0.18518518518518517
0.6018518518518519
0.23148148148148145
0.09259259259259259
0.11574074074074073
0.09259259259259259
0.046296296296296294
0.18518518518518517
0.11574074074074073
0.20833333333333331
0.32407407407407407
0.5092592592592592
0.32407407407407407
1.0185185185185184
0.32407407407407407
0.16203703703703703
0.1388888888888889
0.16203703703703703
0.2777777777777778
0.6481481481481481
0.11574074074074073
0.30092592592592593
0.37037037037037035
0.1388888888888889
0.2777777777777778
0.11574074074074073
0.06944444444444445
0.09259259259259259
0.046296296296296294
0.023148148148148147
0.11574074074074073
0.046296296296296294
0.11574074074074073
0.23148148148148145
0.32407407407407407
0.20833333333333331
0.9027777777777778
0.23148148148148145
0.1388888888888889
0.11574074074074073
0.16203703703703703
0.3472222222222222
0.6481481481481481
0.1388888888888889
0.39351851851851855
0.39351851851851855
0.1388888888888889
0.39351851851851855
0.1388888888888889
0.06944444444444445
0.023148148148148147
0.023148148148148147
0.023148148148148147
0.046296296296296294
0.06944444444444445
0.046296296296296294
0.16203703703703703
0.046296296296296294
0.046296296296296294
0.023148148148148147
0.023148148148148147
0.046296296296296294
0.11574074074074073
0.1388888888888889
0.06944444444444445
0.09259259259259259
0.023148148148148147
0.06944444444444445
0.023148148148148147
0.06944444444444445
0.023148148148148147
0.046296296296296294
0.023148148148148147
0.046296296296296294
0.09259259259259259
0.16203703703703703
0.09259259259259259
0.41666666666666663
0.09259259259259259
0.06944444444444445
0.06944444444444445
0.06944444444444445
0.18518518518518517
0.30092592592592593
0.39351851851851855
0.06944444444444445
0.2777777777777778
0.09259259259259259
0.2777777777777778
0.06944444444444445
0.023148148148148147
0.06944444444444445
0.023148148148148147
0.06944444444444445
0.023148148148148147
0.06944444444444445
0.11574074074074073
0.20833333333333331
0.1388888888888889
0.5787037037037037
0.1388888888888889
0.11574074074074073
0.1388888888888889
0.11574074074074073
0.2546296296296296
0.37037037037037035
0.39351851851851855
0.09259259259259259
0.2777777777777778
0.2777777777777778
0.5555555555555556
0.16203703703703703
0.09259259259259259
0.023148148148148147
0.046296296296296294
0.023148148148148147
0.023148148148148147
0.046296296296296294
0.09259259259259259
0.06944444444444445
0.2777777777777778
0.09259259259259259
0.06944444444444445
0.1388888888888889
0.09259259259259259
0.18518518518518517
0.1388888888888889
0.1388888888888889
0.023148148148148147
0.09259259259259259
0.2777777777777778
0.41666666666666663
0.16203703703703703
0.11574074074074073
0.09259259259259259
0.023148148148148147
0.023148148148148147
0.09259259259259259
0.046296296296296294
0.046296296296296294
0.11574074074074073
0.11574074074074073
0.16203703703703703
0.6018518518518519
0.2546296296296296
0.16203703703703703
0.30092592592592593
0.2777777777777778
0.6018518518518519
0.2777777777777778
0.39351851851851855
0.06944444444444445
0.2777777777777778
0.5555555555555556
0.41666666666666663
0.4861111111111111
0.2546296296296296
0.06944444444444445
0.023148148148148147
0.11574074074074073
0.023148148148148147
0.023148148148148147
0.046296296296296294
0.06944444444444445
0.11574074074074073
0.41666666666666663
0.30092592592592593
0.16203703703703703
0.18518518518518517
0.2546296296296296
0.23148148148148145
0.11574074074074073
0.1388888888888889
0.023148148148148147
0.06944444444444445
0.16203703703703703
0.16203703703703703
0.4861111111111111
0.16203703703703703
0.023148148148148147
0.046296296296296294
0.023148148148148147
0.023148148148148147
0.046296296296296294
0.046296296296296294
0.18518518518518517
0.1388888888888889
0.11574074074074073
0.16203703703703703
0.09259259259259259
0.09259259259259259
0.06944444444444445
0.06944444444444445
0.023148148148148147
0.09259259259259259
0.11574074074074073
0.2546296296296296
0.16203703703703703
